generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
50,3596.0,random_sampling,euclidean,uniform,20,90.0,3596.0,True,0.07368421052631578,1.0000000000000002,8.18757739559151
51,309.0,random_sampling,euclidean,uniform,20,90.0,309.0,True,0.06842105263157895,1.0,5.733341276897746
52,1238.0,random_sampling,euclidean,uniform,20,90.0,1238.0,True,0.07894736842105263,0.9999999999999998,7.121252453244542
53,226.0,random_sampling,euclidean,uniform,20,90.0,226.0,True,0.07894736842105263,1.0000000000000002,5.420534999272286
54,1942.0,random_sampling,euclidean,uniform,20,90.0,1942.0,True,0.06842105263157895,1.0,7.571473648851271
55,311.0,random_sampling,euclidean,uniform,20,90.0,311.0,True,0.07894736842105263,0.9999999999999997,5.739792912179234
56,828.0,random_sampling,euclidean,uniform,20,90.0,828.0,True,0.07368421052631578,1.0000000000000002,6.71901315438526
57,762.0,random_sampling,euclidean,uniform,20,90.0,762.0,True,0.06842105263157895,1.0000000000000002,6.635946555686647
58,211.0,random_sampling,euclidean,uniform,20,90.0,211.0,True,0.06842105263157895,0.9999999999999998,5.351858133476067
59,968.0,random_sampling,euclidean,uniform,20,90.0,968.0,True,0.08421052631578947,1.0,6.875232087276577
60,369.0,random_sampling,euclidean,uniform,20,90.0,369.0,True,0.07368421052631578,0.9999999999999998,5.910796644040527
61,1763.0,random_sampling,euclidean,uniform,20,90.0,1763.0,True,0.06315789473684211,1.0000000000000002,7.47477218239787
62,579.0,random_sampling,euclidean,uniform,20,90.0,579.0,True,0.06315789473684211,1.0,6.361302477572996
63,1388.0,random_sampling,euclidean,uniform,20,90.0,1388.0,True,0.06842105263157895,1.0,7.23561914106675
64,2410.0,random_sampling,euclidean,uniform,20,90.0,2410.0,True,0.07894736842105263,1.0000000000000002,7.787382026484701
65,1339.0,random_sampling,euclidean,uniform,20,90.0,1339.0,True,0.07368421052631578,0.9999999999999998,7.199678345691172
66,1005.0,random_sampling,euclidean,uniform,20,90.0,1005.0,True,0.07894736842105263,1.0,6.912742820493176
67,784.0,random_sampling,euclidean,uniform,20,90.0,784.0,True,0.07368421052631578,1.0000000000000002,6.664409020350408
68,677.0,random_sampling,euclidean,uniform,20,90.0,677.0,True,0.06315789473684211,1.0,6.517671272912275
69,1401.0,random_sampling,euclidean,uniform,20,90.0,1401.0,True,0.07894736842105263,1.0000000000000004,7.244941546337007
70,1008.0,random_sampling,euclidean,uniform,20,90.0,1008.0,True,0.07368421052631578,1.0,6.915723448631314
71,1012.0,random_sampling,euclidean,uniform,20,90.0,1012.0,True,0.06315789473684211,1.0,6.919683849847411
72,1734.0,random_sampling,euclidean,uniform,20,90.0,1734.0,True,0.07368421052631578,1.0,7.458186157340487
73,814.0,random_sampling,euclidean,uniform,20,90.0,814.0,True,0.07368421052631578,1.0000000000000002,6.70196036600254
74,1623.0,random_sampling,euclidean,uniform,20,90.0,1623.0,True,0.07368421052631578,0.9999999999999998,7.392031567514591
75,1323.0,random_sampling,euclidean,uniform,20,90.0,1323.0,True,0.06842105263157895,0.9999999999999998,7.187657164114956
76,1267.0,random_sampling,euclidean,uniform,20,90.0,1267.0,True,0.05789473684210526,1.0000000000000002,7.144407180321139
77,964.0,random_sampling,euclidean,uniform,20,90.0,964.0,True,0.05789473684210526,1.0,6.871091294610546
78,976.0,random_sampling,euclidean,uniform,20,90.0,976.0,True,0.06842105263157895,1.0,6.883462586413092
79,2337.0,random_sampling,euclidean,uniform,20,90.0,2337.0,True,0.07368421052631578,1.0000000000000002,7.756623334538858
80,447.0,random_sampling,euclidean,uniform,20,90.0,447.0,True,0.06842105263157895,0.9999999999999998,6.102558594613569
81,937.0,random_sampling,euclidean,uniform,20,90.0,937.0,True,0.07894736842105263,1.0,6.842683282238422
82,837.0,random_sampling,euclidean,uniform,20,90.0,837.0,True,0.07368421052631578,1.0,6.729824070489475
83,456.0,random_sampling,euclidean,uniform,20,90.0,456.0,True,0.06842105263157895,1.0,6.1224928095143865
84,473.0,random_sampling,euclidean,uniform,20,90.0,473.0,True,0.06842105263157895,1.0,6.159095388491933
85,388.0,random_sampling,euclidean,uniform,20,90.0,388.0,True,0.05789473684210526,1.0,5.961005339623274
86,1330.0,random_sampling,euclidean,uniform,20,90.0,1330.0,True,0.05789473684210526,1.0,7.1929342212158
87,1418.0,random_sampling,euclidean,uniform,20,90.0,1418.0,True,0.07894736842105263,1.0000000000000002,7.257002707092073
88,298.0,random_sampling,euclidean,uniform,20,90.0,298.0,True,0.06842105263157895,0.9999999999999998,5.697093486505405
89,214.0,random_sampling,euclidean,uniform,20,90.0,214.0,True,0.06842105263157895,1.0,5.365976015021851
90,1721.0,random_sampling,euclidean,uniform,20,90.0,1721.0,True,0.07368421052631578,1.0,7.450660796211539
91,506.0,random_sampling,euclidean,uniform,20,90.0,506.0,True,0.07368421052631578,1.0,6.226536669287466
92,861.0,random_sampling,euclidean,uniform,20,90.0,861.0,True,0.07368421052631578,0.9999999999999998,6.7580945044277305
93,1508.0,random_sampling,euclidean,uniform,20,90.0,1508.0,True,0.06842105263157895,1.0000000000000004,7.318539548567902
94,520.0,random_sampling,euclidean,uniform,20,90.0,520.0,True,0.07368421052631578,1.0000000000000002,6.253828811575473
95,1644.0,random_sampling,euclidean,uniform,20,90.0,1644.0,True,0.07368421052631578,1.0,7.404887575616125
96,577.0,random_sampling,euclidean,uniform,20,90.0,577.0,True,0.06315789473684211,1.0000000000000004,6.3578422665081
97,1591.0,random_sampling,euclidean,uniform,20,90.0,1591.0,True,0.07894736842105263,1.0,7.372118028337787
98,989.0,random_sampling,euclidean,uniform,20,90.0,989.0,True,0.07368421052631578,1.0,6.8966943316227125
99,2042.0,random_sampling,euclidean,uniform,20,90.0,2042.0,True,0.07368421052631578,1.0,7.621684998724611
0,451.0,random_sampling,euclidean,uniform,20,75.0,451.0,True,0.05263157894736842,0.9999999999999998,6.111467339502679
1,399.0,random_sampling,euclidean,uniform,20,75.0,399.0,True,0.05263157894736842,1.0000000000000004,5.988961416889864
2,826.0,random_sampling,euclidean,uniform,20,75.0,826.0,True,0.06315789473684211,1.0000000000000002,6.716594773520978
3,712.0,random_sampling,euclidean,uniform,20,75.0,712.0,True,0.05789473684210526,1.0,6.568077911411976
4,648.0,random_sampling,euclidean,uniform,20,75.0,648.0,True,0.05789473684210526,1.0,6.473890696352274
5,823.0,random_sampling,euclidean,uniform,20,75.0,823.0,True,0.05789473684210526,1.0,6.71295620067707
6,1606.0,random_sampling,euclidean,uniform,20,75.0,1606.0,True,0.06315789473684211,1.0000000000000002,7.381501894506707
7,937.0,random_sampling,euclidean,uniform,20,75.0,937.0,True,0.04736842105263158,1.0,6.842683282238422
8,1426.0,random_sampling,euclidean,uniform,20,75.0,1426.0,True,0.05789473684210526,1.0000000000000002,7.262628600974241
9,1281.0,random_sampling,euclidean,uniform,20,75.0,1281.0,True,0.06315789473684211,1.0000000000000002,7.155396301896734
10,264.0,random_sampling,euclidean,uniform,20,75.0,264.0,True,0.05789473684210526,1.0,5.575949103146316
11,3856.0,random_sampling,euclidean,uniform,20,75.0,3856.0,True,0.05263157894736842,1.0000000000000002,8.257385655730436
12,875.0,random_sampling,euclidean,uniform,20,75.0,875.0,True,0.05263157894736842,1.0,6.774223886357614
13,699.0,random_sampling,euclidean,uniform,20,75.0,699.0,True,0.05789473684210526,1.0,6.54965074223381
14,725.0,random_sampling,euclidean,uniform,20,75.0,725.0,True,0.06315789473684211,0.9999999999999998,6.586171654854675
15,454.0,random_sampling,euclidean,uniform,20,75.0,454.0,True,0.06315789473684211,1.0,6.118097198041348
16,246.0,random_sampling,euclidean,uniform,20,75.0,246.0,True,0.05263157894736842,0.9999999999999998,5.5053315359323625
17,347.0,random_sampling,euclidean,uniform,20,75.0,347.0,True,0.05789473684210526,1.0,5.849324779946859
18,7562.0,random_sampling,euclidean,uniform,20,75.0,7562.0,True,0.05789473684210526,1.0,8.930890984450878
19,231.0,random_sampling,euclidean,uniform,20,75.0,231.0,True,0.05263157894736842,1.0,5.442417710521793
20,4628.0,random_sampling,euclidean,uniform,20,75.0,4628.0,True,0.05789473684210526,1.0000000000000002,8.439880088313567
21,2265.0,random_sampling,euclidean,uniform,20,75.0,2265.0,True,0.05789473684210526,1.0,7.725330037917135
22,269.0,random_sampling,euclidean,uniform,20,75.0,269.0,True,0.04736842105263158,0.9999999999999998,5.594711379601839
23,732.0,random_sampling,euclidean,uniform,20,75.0,732.0,True,0.05789473684210526,1.0,6.595780513961311
24,506.0,random_sampling,euclidean,uniform,20,75.0,506.0,True,0.04736842105263158,0.9999999999999998,6.226536669287466
25,725.0,random_sampling,euclidean,uniform,20,75.0,725.0,True,0.05789473684210526,1.0,6.586171654854675
26,1254.0,random_sampling,euclidean,uniform,20,75.0,1254.0,True,0.05263157894736842,1.0,7.134093721192866
27,845.0,random_sampling,euclidean,uniform,20,75.0,845.0,True,0.05789473684210526,1.0,6.739336627357174
28,1819.0,random_sampling,euclidean,uniform,20,75.0,1819.0,True,0.05789473684210526,1.0,7.506042178518122
29,497.0,random_sampling,euclidean,uniform,20,75.0,497.0,True,0.05789473684210526,1.0,6.208590026096629
30,244.0,random_sampling,euclidean,uniform,20,75.0,244.0,True,0.05789473684210526,1.0,5.497168225293202
31,2761.0,random_sampling,euclidean,uniform,20,75.0,2761.0,True,0.05789473684210526,1.0000000000000004,7.923348211930154
32,1698.0,random_sampling,euclidean,uniform,20,75.0,1698.0,True,0.06315789473684211,1.0,7.437206366871292
33,393.0,random_sampling,euclidean,uniform,20,75.0,393.0,True,0.04736842105263158,0.9999999999999998,5.973809611869261
34,1508.0,random_sampling,euclidean,uniform,20,75.0,1508.0,True,0.05789473684210526,1.0,7.318539548567902
35,2219.0,random_sampling,euclidean,uniform,20,75.0,2219.0,True,0.06315789473684211,0.9999999999999998,7.704811922932594
36,2375.0,random_sampling,euclidean,uniform,20,75.0,2375.0,True,0.05789473684210526,1.0,7.772752716468742
37,336.0,random_sampling,euclidean,uniform,20,75.0,336.0,True,0.04736842105263158,1.0,5.817111159963204
38,1805.0,random_sampling,euclidean,uniform,20,75.0,1805.0,True,0.06315789473684211,1.0000000000000002,7.498315870766981
39,1939.0,random_sampling,euclidean,uniform,20,75.0,1939.0,True,0.05789473684210526,1.0000000000000002,7.569927655242652
40,628.0,random_sampling,euclidean,uniform,20,75.0,628.0,True,0.05789473684210526,1.0,6.4425401664681985
41,234.0,random_sampling,euclidean,uniform,20,75.0,234.0,True,0.06842105263157895,1.0,5.455321115357702
42,1039.0,random_sampling,euclidean,uniform,20,75.0,1039.0,True,0.05789473684210526,0.9999999999999998,6.946013991099227
43,251.0,random_sampling,euclidean,uniform,20,75.0,251.0,True,0.06842105263157895,1.0,5.5254529391317835
44,854.0,random_sampling,euclidean,uniform,20,75.0,854.0,True,0.05263157894736842,1.0,6.74993119378857
45,390.0,random_sampling,euclidean,uniform,20,75.0,390.0,True,0.06315789473684211,1.0000000000000002,5.966146739123692
46,843.0,random_sampling,euclidean,uniform,20,75.0,843.0,True,0.05789473684210526,0.9999999999999998,6.736966958001855
47,1081.0,random_sampling,euclidean,uniform,20,75.0,1081.0,True,0.05263157894736842,1.0,6.985641817639208
48,2172.0,random_sampling,euclidean,uniform,20,75.0,2172.0,True,0.06315789473684211,1.0,7.683403681053826
49,450.0,random_sampling,euclidean,uniform,20,75.0,450.0,True,0.05263157894736842,1.0000000000000002,6.1092475827643655
50,319.0,random_sampling,euclidean,uniform,20,75.0,319.0,True,0.05263157894736842,1.0,5.765191102784844
51,6416.0,random_sampling,euclidean,uniform,20,75.0,6416.0,True,0.05789473684210526,1.0,8.766550149546351
52,1379.0,random_sampling,euclidean,uniform,20,75.0,1379.0,True,0.05263157894736842,1.0,7.229113877793302
53,493.0,random_sampling,euclidean,uniform,20,75.0,493.0,True,0.042105263157894736,1.0000000000000002,6.20050917404269
54,1515.0,random_sampling,euclidean,uniform,20,75.0,1515.0,True,0.06842105263157895,1.0,7.323170717943469
55,703.0,random_sampling,euclidean,uniform,20,75.0,703.0,True,0.05263157894736842,0.9999999999999997,6.555356891810665
56,767.0,random_sampling,euclidean,uniform,20,75.0,767.0,True,0.05789473684210526,1.0,6.642486801367256
57,1012.0,random_sampling,euclidean,uniform,20,75.0,1012.0,True,0.05789473684210526,0.9999999999999998,6.919683849847411
58,856.0,random_sampling,euclidean,uniform,20,75.0,856.0,True,0.05789473684210526,1.0,6.752270376141742
59,2373.0,random_sampling,euclidean,uniform,20,75.0,2373.0,True,0.05263157894736842,1.0000000000000002,7.771910256435763
60,1808.0,random_sampling,euclidean,uniform,20,75.0,1808.0,True,0.05263157894736842,1.0,7.4999765409521215
61,436.0,random_sampling,euclidean,uniform,20,75.0,436.0,True,0.05789473684210526,1.0000000000000002,6.077642243349034
62,2522.0,random_sampling,euclidean,uniform,20,75.0,2522.0,True,0.05263157894736842,1.0,7.8328075165248645
63,950.0,random_sampling,euclidean,uniform,20,75.0,950.0,True,0.06315789473684211,1.0,6.856461984594587
64,5648.0,random_sampling,euclidean,uniform,20,75.0,5648.0,True,0.06315789473684211,1.0,8.639056779173078
65,814.0,random_sampling,euclidean,uniform,20,75.0,814.0,True,0.06315789473684211,1.0000000000000002,6.70196036600254
66,514.0,random_sampling,euclidean,uniform,20,75.0,514.0,True,0.05263157894736842,1.0,6.2422232654551655
67,403.0,random_sampling,euclidean,uniform,20,75.0,403.0,True,0.06315789473684211,1.0,5.998936561946683
68,242.0,random_sampling,euclidean,uniform,20,75.0,242.0,True,0.06315789473684211,1.0,5.488937726156687
69,2440.0,random_sampling,euclidean,uniform,20,75.0,2440.0,True,0.05789473684210526,1.0,7.799753318287247
70,188.0,random_sampling,euclidean,uniform,20,75.0,188.0,True,0.05263157894736842,1.0,5.236441962829949
71,902.0,random_sampling,euclidean,uniform,20,75.0,902.0,True,0.04736842105263158,1.0000000000000002,6.804614520062624
72,420.0,random_sampling,euclidean,uniform,20,75.0,420.0,True,0.05789473684210526,0.9999999999999998,6.040254711277414
73,874.0,random_sampling,euclidean,uniform,20,75.0,874.0,True,0.05789473684210526,0.9999999999999997,6.773080375655535
74,1800.0,random_sampling,euclidean,uniform,20,75.0,1800.0,True,0.05789473684210526,1.0,7.495541943884256
75,1348.0,random_sampling,euclidean,uniform,20,75.0,1348.0,True,0.05789473684210526,1.0000000000000002,7.206377291472252
76,492.0,random_sampling,euclidean,uniform,20,75.0,492.0,True,0.05789473684210526,0.9999999999999998,6.198478716492308
77,363.0,random_sampling,euclidean,uniform,20,75.0,363.0,True,0.06315789473684211,1.0,5.8944028342648505
78,1658.0,random_sampling,euclidean,uniform,20,75.0,1658.0,True,0.06315789473684211,1.0,7.4133673356952405
79,988.0,random_sampling,euclidean,uniform,20,75.0,988.0,True,0.06842105263157895,1.0,6.895682697747868
80,1668.0,random_sampling,euclidean,uniform,20,75.0,1668.0,True,0.06315789473684211,0.9999999999999998,7.419380582918692
81,431.0,random_sampling,euclidean,uniform,20,75.0,431.0,True,0.05789473684210526,1.0000000000000002,6.066108090103747
82,5046.0,random_sampling,euclidean,uniform,20,75.0,5046.0,True,0.05789473684210526,1.0,8.526351129201004
83,1609.0,random_sampling,euclidean,uniform,20,75.0,1609.0,True,0.06315789473684211,0.9999999999999997,7.3833681469923835
84,2016.0,random_sampling,euclidean,uniform,20,75.0,2016.0,True,0.05263157894736842,0.9999999999999998,7.60887062919126
85,222.0,random_sampling,euclidean,uniform,20,75.0,222.0,True,0.05263157894736842,1.0000000000000002,5.402677381872279
86,1161.0,random_sampling,euclidean,uniform,20,75.0,1161.0,True,0.05789473684210526,1.0,7.057036981697891
87,1254.0,random_sampling,euclidean,uniform,20,75.0,1254.0,True,0.05789473684210526,0.9999999999999998,7.134093721192866
88,343.0,random_sampling,euclidean,uniform,20,75.0,343.0,True,0.06315789473684211,0.9999999999999998,5.8377304471659395
89,1995.0,random_sampling,euclidean,uniform,20,75.0,1995.0,True,0.06315789473684211,1.0000000000000002,7.598399329323964
90,1248.0,random_sampling,euclidean,uniform,20,75.0,1248.0,True,0.05789473684210526,1.0,7.129297548929373
91,482.0,random_sampling,euclidean,uniform,20,75.0,482.0,True,0.06315789473684211,0.9999999999999998,6.1779441140506
92,779.0,random_sampling,euclidean,uniform,20,75.0,779.0,True,0.05789473684210526,0.9999999999999998,6.658011045870748
93,990.0,random_sampling,euclidean,uniform,20,75.0,990.0,True,0.06315789473684211,1.0,6.897704943128636
94,1974.0,random_sampling,euclidean,uniform,20,75.0,1974.0,True,0.05789473684210526,1.0,7.587817219993427
95,500.0,random_sampling,euclidean,uniform,20,75.0,500.0,True,0.04736842105263158,1.0,6.214608098422191
96,1465.0,random_sampling,euclidean,uniform,20,75.0,1465.0,True,0.05263157894736842,1.0000000000000002,7.289610521451167
97,319.0,random_sampling,euclidean,uniform,20,75.0,319.0,True,0.05263157894736842,1.0,5.765191102784844
98,6143.0,random_sampling,euclidean,uniform,20,75.0,6143.0,True,0.06315789473684211,0.9999999999999998,8.723068501163928
99,704.0,random_sampling,euclidean,uniform,20,75.0,704.0,True,0.06315789473684211,1.0000000000000002,6.556778356158042
0,1070.0,random_sampling,euclidean,uniform,30,45.0,1070.0,True,0.01839080459770115,1.0000000000000002,6.975413927455952
1,986.0,random_sampling,euclidean,uniform,30,45.0,986.0,True,0.01839080459770115,1.0,6.893656354602635
2,7811.0,random_sampling,euclidean,uniform,30,45.0,7811.0,True,0.01839080459770115,0.9999999999999999,8.963288275610298
3,6368.0,random_sampling,euclidean,uniform,30,45.0,6368.0,True,0.01839080459770115,0.9999999999999999,8.75904072752422
4,825.0,random_sampling,euclidean,uniform,30,45.0,825.0,True,0.01839080459770115,1.0000000000000002,6.715383386334681
5,3915.0,random_sampling,euclidean,uniform,30,45.0,3915.0,True,0.01839080459770115,0.9999999999999999,8.272570608424903
6,178479.0,random_sampling,euclidean,uniform,30,45.0,178479.0,True,0.01839080459770115,0.9999999999999999,12.09222622622205
7,3958.0,random_sampling,euclidean,uniform,30,45.0,3958.0,True,0.020689655172413793,0.9999999999999999,8.28349412616251
8,6893.0,random_sampling,euclidean,uniform,30,45.0,6893.0,True,0.01839080459770115,1.0000000000000002,8.838261682885651
9,381.0,random_sampling,euclidean,uniform,30,45.0,381.0,True,0.016091954022988506,0.9999999999999998,5.942799375126701
10,12665.0,random_sampling,euclidean,uniform,30,45.0,12665.0,True,0.016091954022988506,0.9999999999999998,9.446597562435775
11,52747.0,random_sampling,euclidean,uniform,30,45.0,52747.0,True,0.01839080459770115,1.0,10.873262177683122
12,166453.0,random_sampling,euclidean,uniform,30,45.0,166453.0,True,0.016091954022988506,0.9999999999999999,12.022468266271211
13,6798.0,random_sampling,euclidean,uniform,30,45.0,6798.0,True,0.01839080459770115,1.0000000000000004,8.824383730256061
14,958.0,random_sampling,euclidean,uniform,30,45.0,958.0,True,0.020689655172413793,1.0,6.86484777797086
15,12138.0,random_sampling,euclidean,uniform,30,45.0,12138.0,True,0.01839080459770115,1.0000000000000002,9.4040963063958
16,7884.0,random_sampling,euclidean,uniform,30,45.0,7884.0,True,0.01839080459770115,0.9999999999999999,8.97259066827261
17,6310.0,random_sampling,euclidean,uniform,30,45.0,6310.0,True,0.01839080459770115,0.9999999999999998,8.749890955535259
18,19808.0,random_sampling,euclidean,uniform,30,45.0,19808.0,True,0.020689655172413793,1.0,9.893841175484322
19,11922.0,random_sampling,euclidean,uniform,30,45.0,11922.0,True,0.016091954022988506,1.0000000000000002,9.386140711779872
20,3613.0,random_sampling,euclidean,uniform,30,45.0,3613.0,True,0.016091954022988506,0.9999999999999999,8.19229373114764
21,11288.0,random_sampling,euclidean,uniform,30,45.0,11288.0,True,0.016091954022988506,0.9999999999999999,9.33149549353265
22,22112.0,random_sampling,euclidean,uniform,30,45.0,22112.0,True,0.022988505747126436,1.0,10.003875726567397
23,1847.0,random_sampling,euclidean,uniform,30,45.0,1847.0,True,0.01839080459770115,1.0000000000000002,7.52131798019924
24,8169.0,random_sampling,euclidean,uniform,30,45.0,8169.0,True,0.020689655172413793,1.0,9.00810178134187
25,12853.0,random_sampling,euclidean,uniform,30,45.0,12853.0,True,0.01839080459770115,1.0,9.461332526110132
26,7310.0,random_sampling,euclidean,uniform,30,45.0,7310.0,True,0.016091954022988506,1.0000000000000002,8.896998552743824
27,2724.0,random_sampling,euclidean,uniform,30,45.0,2724.0,True,0.016091954022988506,1.0,7.909856667269403
28,125782.0,random_sampling,euclidean,uniform,30,45.0,125782.0,True,0.01839080459770115,1.0000000000000002,11.742305528750217
29,26418.0,random_sampling,euclidean,uniform,30,45.0,26418.0,True,0.016091954022988506,0.9999999999999997,10.181800874983809
30,27866.0,random_sampling,euclidean,uniform,30,45.0,27866.0,True,0.020689655172413793,0.9999999999999999,10.235162586673537
31,19004.0,random_sampling,euclidean,uniform,30,45.0,19004.0,True,0.01839080459770115,1.0000000000000002,9.852404762306811
32,1068.0,random_sampling,euclidean,uniform,30,45.0,1068.0,True,0.01839080459770115,1.0,6.97354301952014
33,4459.0,random_sampling,euclidean,uniform,30,45.0,4459.0,True,0.01839080459770115,0.9999999999999998,8.402679804627477
34,55958.0,random_sampling,euclidean,uniform,30,45.0,55958.0,True,0.020689655172413793,0.9999999999999998,10.932356688326582
35,3003.0,random_sampling,euclidean,uniform,30,45.0,3003.0,True,0.01839080459770115,1.0000000000000002,8.00736706798333
36,27849.0,random_sampling,euclidean,uniform,30,45.0,27849.0,True,0.01839080459770115,1.0000000000000002,10.234552338068042
37,10447.0,random_sampling,euclidean,uniform,30,45.0,10447.0,True,0.01839080459770115,1.0,9.254070134837509
38,24932.0,random_sampling,euclidean,uniform,30,45.0,24932.0,True,0.01839080459770115,0.9999999999999998,10.123907397928742
39,1912.0,random_sampling,euclidean,uniform,30,45.0,1912.0,True,0.016091954022988506,0.9999999999999998,7.555905093611346
40,1331.0,random_sampling,euclidean,uniform,30,45.0,1331.0,True,0.016091954022988506,1.0,7.193685818395112
41,3462.0,random_sampling,euclidean,uniform,30,45.0,3462.0,True,0.01839080459770115,1.0,8.149601735736155
42,8494.0,random_sampling,euclidean,uniform,30,45.0,8494.0,True,0.01839080459770115,0.9999999999999999,9.047115310873217
43,3973.0,random_sampling,euclidean,uniform,30,45.0,3973.0,True,0.01839080459770115,0.9999999999999999,8.287276755814599
44,58978.0,random_sampling,euclidean,uniform,30,45.0,58978.0,True,0.016091954022988506,0.9999999999999998,10.984919771994385
45,1838.0,random_sampling,euclidean,uniform,30,45.0,1838.0,True,0.01839080459770115,0.9999999999999998,7.516433302915632
46,7699.0,random_sampling,euclidean,uniform,30,45.0,7699.0,True,0.01839080459770115,1.0,8.94884572927805
47,14695.0,random_sampling,euclidean,uniform,30,45.0,14695.0,True,0.01839080459770115,1.0,9.595262578853017
48,7965.0,random_sampling,euclidean,uniform,30,45.0,7965.0,True,0.016091954022988506,1.0000000000000002,8.98281222234415
49,6779.0,random_sampling,euclidean,uniform,30,45.0,6779.0,True,0.020689655172413793,1.0000000000000002,8.821584877430965
50,1965.0,random_sampling,euclidean,uniform,30,45.0,1965.0,True,0.01839080459770115,1.0,7.583247524303362
51,5157.0,random_sampling,euclidean,uniform,30,45.0,5157.0,True,0.020689655172413793,1.0,8.548110294050959
52,4109.0,random_sampling,euclidean,uniform,30,45.0,4109.0,True,0.01839080459770115,1.0000000000000002,8.32093496888341
53,3721.0,random_sampling,euclidean,uniform,30,45.0,3721.0,True,0.020689655172413793,1.0,8.221747728346623
54,3884.0,random_sampling,euclidean,uniform,30,45.0,3884.0,True,0.01839080459770115,0.9999999999999999,8.264620829411216
55,72088.0,random_sampling,euclidean,uniform,30,45.0,72088.0,True,0.016091954022988506,1.0,11.185642873914873
56,21035.0,random_sampling,euclidean,uniform,30,45.0,21035.0,True,0.01839080459770115,0.9999999999999999,9.95394299602462
57,7730.0,random_sampling,euclidean,uniform,30,45.0,7730.0,True,0.01839080459770115,1.0,8.952864141581468
58,1981.0,random_sampling,euclidean,uniform,30,45.0,1981.0,True,0.016091954022988506,1.0,7.591357046698551
59,475.0,random_sampling,euclidean,uniform,30,45.0,475.0,True,0.016091954022988506,0.9999999999999998,6.163314804034641
60,8593.0,random_sampling,euclidean,uniform,30,45.0,8593.0,True,0.01839080459770115,1.0000000000000002,9.058703197313223
61,7704.0,random_sampling,euclidean,uniform,30,45.0,7704.0,True,0.01839080459770115,1.0,8.949494953477961
62,824.0,random_sampling,euclidean,uniform,30,45.0,824.0,True,0.01839080459770115,1.0000000000000002,6.714170529909472
63,27736.0,random_sampling,euclidean,uniform,30,45.0,27736.0,True,0.01839080459770115,1.0,10.230486487364859
64,1013.0,random_sampling,euclidean,uniform,30,45.0,1013.0,True,0.016091954022988506,0.9999999999999998,6.920671504248683
65,4966.0,random_sampling,euclidean,uniform,30,45.0,4966.0,True,0.01839080459770115,0.9999999999999999,8.510369966068112
66,3708.0,random_sampling,euclidean,uniform,30,45.0,3708.0,True,0.01839080459770115,0.9999999999999999,8.218247926685745
67,8204.0,random_sampling,euclidean,uniform,30,45.0,8204.0,True,0.01839080459770115,1.0,9.012377119192271
68,13800.0,random_sampling,euclidean,uniform,30,45.0,13800.0,True,0.01839080459770115,0.9999999999999999,9.532423871145296
69,5421.0,random_sampling,euclidean,uniform,30,45.0,5421.0,True,0.016091954022988506,0.9999999999999998,8.598035579260339
70,6723.0,random_sampling,euclidean,uniform,30,45.0,6723.0,True,0.020689655172413793,1.0000000000000002,8.813289762469037
71,29484.0,random_sampling,euclidean,uniform,30,45.0,29484.0,True,0.01839080459770115,0.9999999999999999,10.291603022309179
72,65531.0,random_sampling,euclidean,uniform,30,45.0,65531.0,True,0.020689655172413793,1.0000000000000002,11.090278592103282
73,409.0,random_sampling,euclidean,uniform,30,45.0,409.0,True,0.016091954022988506,0.9999999999999997,6.013715156042802
74,790.0,random_sampling,euclidean,uniform,30,45.0,790.0,True,0.01839080459770115,1.0000000000000002,6.672032945461067
75,459.0,random_sampling,euclidean,uniform,30,45.0,459.0,True,0.016091954022988506,1.0,6.129050210060545
76,2004.0,random_sampling,euclidean,uniform,30,45.0,2004.0,True,0.01839080459770115,1.0,7.602900462204755
77,2011.0,random_sampling,euclidean,uniform,30,45.0,2011.0,True,0.020689655172413793,1.0,7.606387389772652
78,4554.0,random_sampling,euclidean,uniform,30,45.0,4554.0,True,0.020689655172413793,0.9999999999999999,8.423761246623686
79,1769.0,random_sampling,euclidean,uniform,30,45.0,1769.0,True,0.01839080459770115,1.0,7.478169694159785
80,5485.0,random_sampling,euclidean,uniform,30,45.0,5485.0,True,0.01839080459770115,0.9999999999999997,8.609772372709331
81,31916.0,random_sampling,euclidean,uniform,30,45.0,31916.0,True,0.016091954022988506,1.0,10.370862730428172
82,6965.0,random_sampling,euclidean,uniform,30,45.0,6965.0,True,0.020689655172413793,0.9999999999999998,8.848652886213905
83,2907.0,random_sampling,euclidean,uniform,30,45.0,2907.0,True,0.016091954022988506,1.0000000000000002,7.9748769005588755
84,22120.0,random_sampling,euclidean,uniform,30,45.0,22120.0,True,0.016091954022988506,1.0000000000000002,10.004237455636272
85,10291.0,random_sampling,euclidean,uniform,30,45.0,10291.0,True,0.01839080459770115,1.0000000000000002,9.239025005836092
86,6966.0,random_sampling,euclidean,uniform,30,45.0,6966.0,True,0.016091954022988506,1.0,8.848796450925947
87,4552.0,random_sampling,euclidean,uniform,30,45.0,4552.0,True,0.020689655172413793,1.0000000000000002,8.423321975806166
88,16004.0,random_sampling,euclidean,uniform,30,45.0,16004.0,True,0.01839080459770115,0.9999999999999998,9.680593969977126
89,47090.0,random_sampling,euclidean,uniform,30,45.0,47090.0,True,0.016091954022988506,1.0,10.7598159432376
